Datetime,NVDA_price,NVDA_vol,TSM_price,TSM_vol,AMD_price,AMD_vol,INTC_price,INTC_vol,ASML_price,ASML_vol
2026-02-23 20:24:00+00:00,190.68499755859375,150384,368.55999755859375,10976,194.89390563964844,38893,43.28990173339844,90940,1476.3699951171875,1095.0
2026-02-23 20:25:00+00:00,190.76400756835938,267939,368.5578918457031,9906,194.72999572753906,46767,43.29499816894531,77148,1477.2799072265625,1291.0
2026-02-23 20:26:00+00:00,190.78500366210938,225902,368.5799865722656,15154,194.75,46220,43.310001373291016,70185,1476.33935546875,1270.0
2026-02-23 20:27:00+00:00,190.80999755859375,209499,368.82000732421875,7981,194.82000732421875,30543,43.32500076293945,84280,1476.93505859375,606.0
2026-02-23 20:28:00+00:00,190.9250030517578,243181,368.92999267578125,10688,194.91000366210938,5128567,43.369998931884766,94737,1479.0899658203125,261978.0
2026-02-23 20:29:00+00:00,190.88999938964844,199821,368.8500061035156,15062,194.9199981689453,0,43.400001525878906,96553,1479.699951171875,0.0
2026-02-23 20:30:00+00:00,191.1649932861328,422299,369.3999938964844,16875,195.4499969482422,66632,43.46500015258789,114126,1481.8599853515625,1914.0
2026-02-23 20:31:00+00:00,191.13999938964844,237143,369.54998779296875,17358,195.5,40142,43.477901458740234,89535,1481.77001953125,900.0
2026-02-23 20:32:00+00:00,191.28500366210938,235051,369.67999267578125,10159,195.61000061035156,42129,43.52989959716797,100441,1480.1064453125,1197.0
2026-02-23 20:33:00+00:00,191.4199981689453,222339,369.93499755859375,13237,195.64999389648438,35712,43.54999923706055,101522,1482.9998779296875,2244.0
2026-02-23 20:34:00+00:00,191.2949981689453,271671,369.70001220703125,26499,195.57000732421875,42378,43.525001525878906,74664,1484.635009765625,13231.0
2026-02-23 20:35:00+00:00,190.98500061035156,381969,369.3450012207031,21542,195.30499267578125,80296,43.415000915527344,133308,1483.18994140625,1703.0
2026-02-23 20:36:00+00:00,191.10000610351562,196990,369.6700134277344,11804,195.47999572753906,34235,43.44499969482422,13920253,1483.3399658203125,872.0
2026-02-23 20:37:00+00:00,191.00999450683594,246260,369.42999267578125,10605,195.0,66329,43.36790084838867,0,1483.35498046875,3403.0
2026-02-23 20:38:00+00:00,190.9550018310547,247146,369.4849853515625,19872,194.98500061035156,63782,43.375,106431,1483.4000244140625,4147.0
2026-02-23 20:39:00+00:00,190.9799041748047,201791,369.510009765625,13606,194.97500610351562,40503,43.39500045776367,82171,1484.2999267578125,737.0
2026-02-23 20:40:00+00:00,190.85000610351562,191321,369.6050109863281,12910,194.9199981689453,57431,43.349998474121094,108518,1484.8800048828125,3144.0
2026-02-23 20:41:00+00:00,190.86990356445312,41617454,369.5,19905,195.07000732421875,38814,43.39500045776367,53663,1484.3900146484375,768.0
2026-02-23 20:42:00+00:00,190.69500732421875,0,369.4005126953125,17760,195.05999755859375,27952,43.345001220703125,72853,1483.760009765625,1569.0
2026-02-23 20:43:00+00:00,190.83999633789062,202850,369.70001220703125,17204,195.1490020751953,35453,43.45000076293945,90471,1484.4051513671875,1592.0
2026-02-23 20:44:00+00:00,190.92999267578125,232767,369.8500061035156,16629,195.19000244140625,40894,43.43989944458008,84338,1485.1500244140625,1623.0
2026-02-23 20:45:00+00:00,190.7949981689453,300324,369.8399963378906,25780,195.2283935546875,33991,43.45500183105469,130830,1484.81005859375,2275.0
2026-02-23 20:46:00+00:00,190.8511962890625,180639,369.760009765625,19966,195.2100067138672,5371489,43.38999938964844,122464,1484.0799560546875,1469.0
2026-02-23 20:47:00+00:00,191.03500366210938,329601,369.8399963378906,24717,195.3000030517578,0,43.39649963378906,87702,1484.7099609375,1532.0
2026-02-23 20:48:00+00:00,191.17999267578125,293084,369.96929931640625,15880,195.3800048828125,44747,43.375,75028,1483.8199462890625,1052.0
2026-02-23 20:49:00+00:00,191.25,262598,370.1199951171875,36810,195.44500732421875,38871,43.3650016784668,99692,1484.9150390625,1116.0
2026-02-23 20:50:00+00:00,191.19009399414062,542840,370.2699890136719,38863,195.64999389648438,92700,43.3650016784668,215634,1484.0,4103.0
2026-02-23 20:51:00+00:00,191.3350067138672,315361,370.42498779296875,30011,195.96499633789062,90008,43.45159912109375,173659,1484.510009765625,3812.0
2026-02-23 20:52:00+00:00,191.22500610351562,302451,370.4549865722656,26130,195.92999267578125,52480,43.47010040283203,158192,1484.8448486328125,4348.0
2026-02-23 20:53:00+00:00,191.14999389648438,302757,370.239990234375,39087,195.86000061035156,57776,43.439998626708984,172529,1484.3199462890625,3081.0
2026-02-23 20:54:00+00:00,191.1300048828125,420189,370.260009765625,34486,195.86500549316406,79601,43.40999984741211,137760,1483.3599853515625,1731.0
2026-02-23 20:55:00+00:00,191.03500366210938,565484,369.9800109863281,51855,196.17999267578125,123592,43.39500045776367,272881,1481.8399658203125,287355.0
2026-02-23 20:56:00+00:00,190.9149932861328,433948,369.6600036621094,33495,196.2949981689453,91488,43.375,212959,1481.52001953125,0.0
2026-02-23 20:57:00+00:00,191.1699981689453,499935,369.8900146484375,42606,196.3000030517578,123800,43.415000915527344,232715,1484.1800537109375,11549.0
2026-02-23 20:58:00+00:00,191.29299926757812,605972,369.9150085449219,86657,196.5,197741,43.529998779296875,415705,1484.3499755859375,10573.0
2026-02-23 20:59:00+00:00,191.61000061035156,1667756,370.1199951171875,137244,196.58999633789062,488172,43.64500045776367,1359196,1485.9200439453125,25130.0
2026-02-24 14:30:00+00:00,191.3699951171875,5077414,379.9100036621094,896168,209.3000030517578,8138172,44.86000061035156,2833259,1499.8299560546875,155663.0
2026-02-24 14:31:00+00:00,190.07000732421875,834332,380.489990234375,137196,209.19000244140625,961357,44.650001525878906,881910,1496.6800537109375,4884.0
2026-02-24 14:32:00+00:00,189.76499938964844,952487,380.4700012207031,113172,213.1199951171875,1021954,44.04990005493164,591024,1489.4599609375,7745.0
2026-02-24 14:33:00+00:00,189.0399932861328,821914,378.55999755859375,116968,208.6300048828125,6484136,43.61000061035156,534603,1479.6600341796875,8998.0
2026-02-24 14:34:00+00:00,188.64999389648438,895128,379.8714904785156,92857,210.42990112304688,786300,43.83000183105469,540266,1481.719970703125,6113.0
2026-02-24 14:35:00+00:00,187.84410095214844,1042478,379.0400085449219,75441,210.86000061035156,611323,43.915000915527344,3742869,1483.030029296875,8798.0
2026-02-24 14:36:00+00:00,187.88499450683594,877049,377.42999267578125,95021,211.39999389648438,0,43.70000076293945,0,1481.2099609375,4981.0
2026-02-24 14:37:00+00:00,187.96200561523438,897211,376.9200134277344,103597,209.6156005859375,366081,43.68149948120117,281861,1474.4300537109375,74842.0
2026-02-24 14:38:00+00:00,189.00999450683594,1153832,379.2950134277344,61545,209.6999969482422,360720,43.974098205566406,233617,1487.469970703125,0.0
2026-02-24 14:39:00+00:00,189.0449981689453,851192,378.0849914550781,95814,208.64500427246094,398149,44.0,259112,1489.52001953125,5243.0
2026-02-24 14:40:00+00:00,189.52000427246094,591714,377.8599853515625,77371,207.6199951171875,512742,44.06999969482422,172879,1491.35498046875,5765.0
2026-02-24 14:41:00+00:00,189.83009338378906,10017103,379.2148132324219,31186,208.2299041748047,361779,44.060001373291016,312105,1494.199951171875,4004.0
2026-02-24 14:42:00+00:00,189.41090393066406,0,378.6499938964844,33007,207.4600067138672,268635,43.998199462890625,198838,1492.3299560546875,2451.0
2026-02-24 14:43:00+00:00,189.57000732421875,595342,379.6050109863281,24325,207.25,383839,44.02000045776367,251104,1494.2550048828125,1708.0
2026-02-24 14:44:00+00:00,190.25,614150,380.21649169921875,58290,207.7100067138672,363199,44.1150016784668,262526,1493.1199951171875,3123.0
2026-02-24 14:45:00+00:00,190.3000030517578,605975,381.0450134277344,86697,208.45989990234375,538121,44.244998931884766,271467,1497.4000244140625,73128.0
2026-02-24 14:46:00+00:00,189.9499969482422,545384,380.95001220703125,80291,207.8260040283203,265599,44.091400146484375,195643,1496.300048828125,5284.0
2026-02-24 14:47:00+00:00,190.1999969482422,11683147,381.489990234375,57852,208.88999938964844,344949,44.290000915527344,263631,1495.6199951171875,0.0
2026-02-24 14:48:00+00:00,190.16990661621094,0,381.4624938964844,77778,208.99380493164062,273198,44.41999816894531,413101,1496.010009765625,2481.0
2026-02-24 14:49:00+00:00,190.1649932861328,385160,381.70001220703125,46714,208.3699951171875,266546,44.369998931884766,215159,1494.625,5490.0
2026-02-24 14:50:00+00:00,189.9600067138672,12363255,381.21868896484375,66141,207.27999877929688,8079460,44.399898529052734,524024,1495.6300048828125,4615.0
2026-02-24 14:51:00+00:00,190.27999877929688,0,382.1799011230469,47817,209.39999389648438,0,44.41999816894531,178419,1496.9749755859375,4765.0
2026-02-24 14:52:00+00:00,190.3603057861328,340568,381.96990966796875,48143,210.22500610351562,434980,44.45500183105469,197647,1497.52001953125,8869.0
2026-02-24 14:53:00+00:00,190.0467987060547,379759,382.0450134277344,48151,210.22959899902344,357148,44.380001068115234,163617,1494.3399658203125,90400.0
2026-02-24 14:54:00+00:00,190.0800018310547,305704,382.1099853515625,46199,210.63999938964844,232503,44.45500183105469,5404907,1495.0799560546875,3659.0
2026-02-24 14:55:00+00:00,189.67999267578125,13100935,381.1400146484375,59620,209.9600067138672,312075,44.17499923706055,0,1491.0899658203125,0.0
2026-02-24 14:56:00+00:00,189.70010375976562,0,381.7200012207031,35225,210.16720581054688,276321,44.150001525878906,202018,1491.90185546875,1924.0
2026-02-24 14:57:00+00:00,189.84410095214844,13339407,381.80828857421875,30547,210.77000427246094,8765929,44.25,140405,1494.300048828125,1711.0
2026-02-24 14:58:00+00:00,189.60000610351562,0,382.5799865722656,46750,211.3000030517578,0,44.36000061035156,216155,1495.3800048828125,1716.0
2026-02-24 14:59:00+00:00,189.75,320181,383.20001220703125,86087,211.29010009765625,257989,44.34109878540039,151095,1493.6800537109375,1809.0
2026-02-24 15:00:00+00:00,189.63999938964844,13715796,382.9342041015625,53926,210.5399932861328,274949,44.20000076293945,5849130,1491.97998046875,1129.0
2026-02-24 15:01:00+00:00,190.2808074951172,0,383.6199951171875,44208,210.68499755859375,155528,44.255001068115234,0,1494.590087890625,98094.0
2026-02-24 15:02:00+00:00,190.23989868164062,310742,384.2300109863281,128175,210.85000610351562,155372,44.2400016784668,106518,1495.8299560546875,2904.0
2026-02-24 15:03:00+00:00,190.47000122070312,322093,384.4700012207031,61693,210.93499755859375,175374,44.17190170288086,118738,1493.8199462890625,0.0
2026-02-24 15:04:00+00:00,190.2830047607422,368169,383.6000061035156,40708,210.1199951171875,9140513,44.1870002746582,73698,1492.8199462890625,2898.0
2026-02-24 15:05:00+00:00,190.50999450683594,374806,383.80999755859375,38940,210.06500244140625,0,44.2599983215332,87828,1494.8050537109375,3876.0
2026-02-24 15:06:00+00:00,190.84010314941406,430998,384.6449890136719,106575,210.875,185071,44.29999923706055,171094,1498.0799560546875,1212.0
2026-02-24 15:07:00+00:00,190.3365936279297,364983,383.2300109863281,57910,209.8509979248047,193899,44.17499923706055,101253,1492.18994140625,2679.0
2026-02-24 15:08:00+00:00,190.4499969482422,14855442,383.6300048828125,39229,209.60000610351562,162893,44.244998931884766,72812,1491.360107421875,116639.0
2026-02-24 15:09:00+00:00,190.82000732421875,0,383.4700012207031,46330,210.3249969482422,126485,44.35499954223633,6218463,1492.4200439453125,0.0
2026-02-24 15:10:00+00:00,190.7100067138672,254089,383.1400146484375,43013,209.84500122070312,126450,44.349700927734375,0,1491.85498046875,1990.0
2026-02-24 15:11:00+00:00,191.05499267578125,363808,383.989990234375,27686,209.3332977294922,245764,44.429901123046875,142708,1492.655029296875,1464.0
2026-02-24 15:12:00+00:00,191.05990600585938,287755,383.7300109863281,25695,209.42999267578125,186927,44.3650016784668,119463,1490.0,1213.0
2026-02-24 15:13:00+00:00,190.6529998779297,334031,383.54998779296875,31731,209.47999572753906,318362,44.31999969482422,145442,1484.949951171875,3710.0
2026-02-24 15:14:00+00:00,190.80999755859375,282962,383.42999267578125,40304,210.10499572753906,182468,44.33000183105469,60255,1485.219970703125,2058.0
2026-02-24 15:15:00+00:00,190.75,226383,383.114990234375,30720,210.5699005126953,122807,44.31999969482422,6468337,1484.219970703125,122381.0
2026-02-24 15:16:00+00:00,190.82000732421875,274379,382.2300109863281,64309,210.46499633789062,313809,44.21500015258789,0,1488.5400390625,0.0
2026-02-24 15:17:00+00:00,190.9199981689453,221257,382.4700012207031,18143,210.3350067138672,173595,44.275001525878906,144722,1488.375,658.0
2026-02-24 15:18:00+00:00,190.7825927734375,288261,381.79998779296875,49843,209.77999877929688,164291,44.334999084472656,97209,1483.8699951171875,2784.0
2026-02-24 15:19:00+00:00,190.82000732421875,235910,381.8599853515625,27209,210.0800018310547,137743,44.369998931884766,131499,1482.6300048828125,1177.0
2026-02-24 15:20:00+00:00,191.14500427246094,330658,382.9613037109375,28375,210.86000061035156,132292,44.540000915527344,293191,1485.719970703125,127453.0
2026-02-24 15:21:00+00:00,191.22000122070312,303397,383.3500061035156,54591,211.56500244140625,322314,44.66999816894531,496281,1484.56005859375,2060.0
2026-02-24 15:22:00+00:00,191.3699951171875,279656,383.3800048828125,20744,211.22999572753906,176144,44.77000045776367,320517,1482.7900390625,0.0
2026-02-24 15:23:00+00:00,191.4499969482422,260731,383.4949951171875,32829,211.7050018310547,157278,44.744998931884766,304404,1482.47998046875,3179.0
2026-02-24 15:24:00+00:00,191.57000732421875,16829504,383.95001220703125,31730,211.44009399414062,143441,44.7599983215332,185577,1482.760009765625,1654.0
2026-02-24 15:25:00+00:00,191.5399932861328,0,384.489990234375,39607,211.77999877929688,9980638,44.775001525878906,134701,1483.97998046875,2828.0
2026-02-24 15:26:00+00:00,191.8699951171875,400263,385.0,62836,212.27999877929688,0,44.834999084472656,130818,1485.280029296875,5159.0
2026-02-24 15:27:00+00:00,192.02499389648438,456620,385.8999938964844,70849,212.5399932861328,162655,44.935001373291016,233865,1487.6099853515625,3289.0
2026-02-24 15:28:00+00:00,191.8699951171875,299215,385.57000732421875,49106,212.41000366210938,10211913,45.09989929199219,354186,1487.9300537109375,2884.0
2026-02-24 15:29:00+00:00,192.00999450683594,331939,385.8900146484375,31802,212.4600067138672,0,45.130001068115234,310539,1489.06005859375,137653.0
2026-02-24 15:30:00+00:00,192.0399932861328,299063,386.04998779296875,38554,211.9600067138672,184663,45.169898986816406,174341,1489.31005859375,0.0
2026-02-24 15:31:00+00:00,191.91990661621094,284266,386.2467956542969,45034,211.9600067138672,174069,45.04999923706055,239954,1490.760009765625,143021.0
2026-02-24 15:32:00+00:00,192.05499267578125,227683,386.79998779296875,47228,211.99000549316406,113781,45.11000061035156,187096,1492.1099853515625,7841.0
2026-02-24 15:33:00+00:00,191.77000427246094,283013,387.1299133300781,72114,211.99000549316406,120564,45.03010177612305,169191,1492.1800537109375,0.0
2026-02-24 15:34:00+00:00,192.02000427246094,295206,387.4599914550781,53247,211.6750030517578,110141,44.970001220703125,232772,1492.8499755859375,2649.0
2026-02-24 15:35:00+00:00,191.91000366210938,257685,387.29998779296875,58208,211.7382049560547,170365,45.06700134277344,197616,1490.5999755859375,1507.0
2026-02-24 15:36:00+00:00,191.95989990234375,18534189,387.2522888183594,109203,211.8000030517578,10474888,45.154998779296875,193640,1491.6600341796875,1477.0
2026-02-24 15:37:00+00:00,192.0050048828125,0,387.4649963378906,44658,211.89999389648438,0,45.255001068115234,302025,1491.4200439453125,154490.0
2026-02-24 15:38:00+00:00,191.9550018310547,205580,387.70001220703125,52797,210.7301025390625,174021,45.224998474121094,9229527,1490.3399658203125,0.0
2026-02-24 15:39:00+00:00,191.85000610351562,297232,387.1700134277344,50226,210.27000427246094,10643933,45.19499969482422,0,1491.030029296875,1451.0
2026-02-24 15:40:00+00:00,191.91000366210938,18968081,387.7250061035156,52899,210.21009826660156,0,45.19499969482422,9178283,1491.3756103515625,2068.0
2026-02-24 15:41:00+00:00,191.72999572753906,230755,386.8641052246094,58548,209.5,164192,45.185001373291016,0,1491.7149658203125,156744.0
2026-02-24 15:42:00+00:00,191.85000610351562,0,386.82501220703125,37078,209.33999633789062,155723,45.242000579833984,280052,1491.56005859375,0.0
2026-02-24 15:43:00+00:00,191.91000366210938,184003,386.5,32259,209.4199981689453,149009,45.20930099487305,131698,1492.489990234375,158731.0
2026-02-24 15:44:00+00:00,191.9149932861328,264732,386.54998779296875,42946,209.19000244140625,119011,45.29999923706055,240242,1491.550048828125,0.0
2026-02-24 15:45:00+00:00,191.91000366210938,19263608,386.5799865722656,35722,209.6300048828125,125706,45.400001525878906,390768,1491.9100341796875,918.0
2026-02-24 15:46:00+00:00,192.02000427246094,0,386.93499755859375,23336,209.61000061035156,111001,45.39080047607422,286662,1490.97998046875,2954.0
2026-02-24 15:47:00+00:00,192.30650329589844,20071306,386.8399963378906,22827,209.54449462890625,116146,45.46500015258789,10347872,1491.4300537109375,160845.0
